19.06818182,6.043450413
19.07272727,6.045020661
19.07727273,6.046095041
19.08181818,6.047004132
19.08181818,6.047293388
19.08636364,6.047541322
19.09545455,6.049235537
19.09545455,6.049400826
19.10454545,6.051239669
19.10909091,6.051508264
19.11818182,6.053698347
19.12727273,6.055289256
19.12727273,6.055661157
19.13181818,6.055909091
19.13636364,6.056508264
19.14545455,6.057995868
19.14545455,6.058099174
19.15454545,6.059483471
19.15909091,6.060123967
19.16818182,6.061714876
19.16818182,6.062293388
19.17272727,6.063512397
19.17727273,6.06392562
19.18181818,6.064483471
19.18636364,6.065061983
19.19545455,6.066549587
19.19545455,6.067252066
19.20454545,6.068719008
19.20454545,6.069049587
19.21363636,6.070867769
19.21818182,6.070826446
19.21818182,6.070909091
19.22727273,6.072272727
19.22727273,6.073099174
19.23636364,6.074400826
19.24090909,6.075371901
19.24545455,6.076157025
19.25454545,6.077603306
19.25454545,6.077913223
19.26363636,6.07981405
19.26363636,6.080681818
19.26818182,6.080991736
19.27272727,6.081900826
19.27727273,6.08285124
19.28636364,6.08357438
19.29090909,6.083987603
19.29545455,6.085020661
19.30454545,6.086177686
19.30454545,6.086363636
19.31363636,6.087231405
19.31818182,6.08803719
19.31818182,6.088264463
19.32727273,6.089958678
19.33181818,6.090557851
19.33636364,6.091466942
19.34545455,6.092809917
19.34545455,6.093016529
19.35454545,6.094876033
19.35909091,6.095
19.36818182,6.096859504
19.36818182,6.097107438
19.37727273,6.099297521
19.38636364,6.101446281
19.38636364,6.101756198
19.39545455,6.103512397
19.40454545,6.104214876
19.40909091,6.105041322
19.40909091,6.105599174
19.41363636,6.107706612
19.41818182,6.108553719
19.42272727,6.109834711
19.42727273,6.110785124
19.43181818,6.112066116
19.43636364,6.112892562
19.44545455,6.114194215
19.44545455,6.114400826
19.45,6.114834711
19.45909091,6.116280992
19.46818182,6.118367769
19.46818182,6.118657025
19.47272727,6.120640496
19.47727273,6.121280992
19.48636364,6.122727273
19.48636364,6.123099174
19.49545455,6.124090909
19.5,6.124793388
19.50909091,6.126756198
19.50909091,6.126859504
19.51818182,6.129090909
19.52727273,6.130371901
19.53181818,6.131301653
19.54090909,6.132334711
19.54090909,6.132892562
19.54545455,6.13338843
19.55,6.134710744
19.55,6.135495868
19.55909091,6.136012397
19.56363636,6.137603306
19.56818182,6.138491736
19.57272727,6.139793388
19.57727273,6.140971074
19.58181818,6.141900826
19.58636364,6.142396694
19.58636364,6.142727273
19.6,6.144214876
19.60909091,6.146177686
19.60909091,6.146322314
19.61818182,6.147727273
19.62272727,6.148657025
19.62727273,6.149896694
19.63181818,6.150557851
19.63636364,6.150950413
19.64090909,6.151797521
19.65,6.153057851
19.65909091,6.155082645
19.65909091,6.155247934
19.66818182,6.157355372
19.67727273,6.159214876
19.67727273,6.159380165
19.68181818,6.159421488
19.69090909,6.161632231
19.69090909,6.161735537
19.7,6.163202479
19.7,6.163760331
19.70909091,6.16481405
19.71818182,6.165909091
19.71818182,6.166446281
19.72272727,6.168016529
19.73181818,6.169194215
19.73636364,6.170082645
19.74090909,6.171012397
19.74545455,6.172169421
19.75,6.172665289
19.75909091,6.173719008
19.76363636,6.174297521
19.76818182,6.17535124
19.77727273,6.176487603
19.77727273,6.176838843
19.79090909,6.178595041
19.79090909,6.178801653
19.8,6.18018595
19.80454545,6.180661157
19.80909091,6.182190083
19.81363636,6.182995868
19.81363636,6.183305785
19.81818182,6.184483471
19.82272727,6.185103306
19.83181818,6.18607438
19.83636364,6.187396694
19.84090909,6.188202479
19.84545455,6.189607438
19.85,6.190309917
19.85909091,6.191528926
19.85909091,6.191694215
19.86818182,6.193367769
19.87272727,6.194008264
19.87727273,6.195702479
19.88181818,6.196363636
19.89090909,6.197954545
19.89090909,6.19857438
19.9,6.199504132
19.90909091,6.200743802
19.90909091,6.20107438
19.91818182,6.202438017
19.92272727,6.202892562
19.93181818,6.204793388
19.93181818,6.205061983
19.94090909,6.20677686
19.94090909,6.20714876
19.95,6.208533058
19.95454545,6.208801653
19.95909091,6.209214876
19.95909091,6.209669421
19.96818182,6.211301653
19.96818182,6.21196281
19.97727273,6.213450413
19.98181818,6.214194215
19.98636364,6.215640496
19.99090909,6.216384298
19.99545455,6.217789256
20,6.218553719
20,6.218801653
20.00909091,6.219876033
20.00909091,6.22035124
20.01818182,6.221859504
20.02272727,6.222086777
20.03181818,6.22392562
20.03181818,6.224256198
20.04090909,6.226280992
20.04090909,6.22642562
20.04545455,6.227004132
20.05,6.227892562
20.05454545,6.228533058
20.05909091,6.229132231
20.06818182,6.23
20.07727273,6.230743802
20.08181818,6.231632231
20.08636364,6.232892562
20.09090909,6.233739669
20.09545455,6.234958678
20.1,6.235909091
20.10909091,6.236880165
20.11363636,6.237045455
20.12272727,6.239152893
20.13181818,6.241053719
20.13181818,6.241322314
20.13636364,6.241942149
20.14090909,6.242417355
20.14545455,6.243533058
20.15,6.245
20.15454545,6.245599174
20.15909091,6.246239669
20.16818182,6.247727273
20.17272727,6.247975207
20.18181818,6.249979339
20.18181818,6.250309917
20.19090909,6.252128099
20.19090909,6.252355372
20.2,6.254152893
20.2,6.254297521
20.20909091,6.254917355
20.22272727,6.256136364
20.22272727,6.256487603
20.22727273,6.25714876
20.23181818,6.257871901
20.23636364,6.258780992
20.24090909,6.260020661
20.24545455,6.260929752
20.25,6.261797521
20.25909091,6.262706612
20.26363636,6.263016529
20.27272727,6.26481405
20.27272727,6.265165289
20.27272727,6.265413223
20.28181818,6.266942149
20.28181818,6.267376033
20.29090909,6.269318182
20.29545455,6.269566116
20.3,6.271570248
20.30454545,6.271900826
20.31363636,6.273842975
20.31363636,6.274070248
20.31818182,6.275371901
20.32272727,6.275661157
20.32727273,6.276157025
20.33181818,6.277004132
20.33636364,6.278285124
20.34090909,6.279421488
20.34545455,6.28035124
20.35,6.281404959
20.35909091,6.282520661
20.36363636,6.282747934
20.36363636,6.283119835
20.37272727,6.284400826
20.37272727,6.284586777
20.38181818,6.28535124
20.38636364,6.286921488
20.39090909,6.287830579
20.4,6.288987603
20.4,6.289173554
20.40909091,6.290330579
20.41363636,6.290433884
20.41818182,6.291115702
20.42272727,6.291900826
20.43181818,6.293181818
20.43181818,6.293429752
20.44090909,6.295433884
20.45454545,6.29714876
20.45454545,6.297623967
20.45909091,6.298016529
20.46363636,6.299256198
20.46363636,6.299772727
20.47272727,6.300619835
20.48181818,6.301694215
20.48181818,6.30196281
20.49545455,6.304214876
20.50454545,6.305971074
20.50454545,6.306487603
20.51363636,6.307541322
20.52272727,6.308202479
20.52727273,6.308780992
20.53181818,6.309917355
20.54090909,6.310867769
20.54090909,6.311404959
20.55,6.312396694
20.55454545,6.313078512
20.55454545,6.313202479
20.56363636,6.315206612
20.56363636,6.315206612
20.57272727,6.316033058
20.58181818,6.317396694
20.58181818,6.31803719
20.59545455,6.319442149
20.59545455,6.319710744
20.60454545,6.321590909
20.60454545,6.32177686
20.61363636,6.323884298
20.61363636,6.323987603
20.62272727,6.325041322
20.62727273,6.325971074
20.63181818,6.32661157
20.64090909,6.327561983
20.64090909,6.328243802
20.64545455,6.328904959
20.65,6.330309917
20.65454545,6.330681818
20.66363636,6.332458678
20.66363636,6.332665289
20.67272727,6.333429752
20.68181818,6.334524793
20.68636364,6.33464876
20.68636364,6.334793388
20.69545455,6.336053719
20.69545455,6.336632231
20.70454545,6.337975207
20.70909091,6.338739669
20.71363636,6.340061983
20.72272727,6.34088843
20.72272727,6.341053719
20.73181818,6.342190083
20.73181818,6.3425
20.74090909,6.34303719
20.74545455,6.343946281
20.75,6.345165289
20.75454545,6.345805785
20.76363636,6.347231405
20.76363636,6.347789256
20.77272727,6.348533058
20.77727273,6.349070248
20.77727273,6.349338843
20.78636364,6.350206612
20.79090909,6.351446281
20.79545455,6.351900826
20.8,6.353595041
20.80454545,6.354483471
20.81363636,6.35588843
20.82272727,6.356673554
20.82272727,6.35677686
20.83181818,6.357541322
20.84090909,6.35803719
20.84545455,6.358512397
20.85454545,6.360061983
20.85454545,6.360309917
20.86363636,6.361921488
20.86818182,6.362479339
20.86818182,6.362809917
20.87272727,6.36285124
20.88636364,6.364504132
20.88636364,6.36481405
20.89545455,6.365867769
20.9,6.366880165
20.90454545,6.367376033
20.91363636,6.368987603
20.91363636,6.369235537
20.92272727,6.370661157
20.92727273,6.371198347
20.93636364,6.372066116
20.94545455,6.373140496
20.94545455,6.373409091
20.95454545,6.375371901
20.95454545,6.375495868
20.95909091,6.376900826
20.96363636,6.377706612
20.97272727,6.378533058
20.98636364,6.37946281
20.98636364,6.379772727
20.99545455,6.380599174
21.00454545,6.381694215
21.00454545,6.381983471
21.00909091,6.382231405
21.01363636,6.383677686
21.01818182,6.384090909
21.02727273,6.385082645
21.03636364,6.385743802
21.03636364,6.386239669
21.04545455,6.387086777
21.05454545,6.38803719
21.05454545,6.388264463
21.05454545,6.388429752
21.06363636,6.389256198
21.07272727,6.390557851
21.07727273,6.391115702
21.08636364,6.39231405
21.08636364,6.392644628
21.09545455,6.392809917
21.1,6.393119835
21.10454545,6.394710744
21.11363636,6.396260331
21.11818182,6.396983471
21.12727273,6.397396694
21.13636364,6.397871901
21.14545455,6.398677686
21.14545455,6.398801653
21.15,6.39911157
21.15454545,6.4
21.16363636,6.401115702
21.16818182,6.401301653
21.17727273,6.402541322
21.18636364,6.403347107
21.18636364,6.403471074
21.19090909,6.403842975
21.19545455,6.404152893
21.20454545,6.405661157
21.21818182,6.406859504
21.22272727,6.407727273
21.22727273,6.408595041
21.23636364,6.408822314
21.23636364,6.408780992
21.24545455,6.409855372
21.25909091,6.410764463
21.26818182,6.411756198
21.26818182,6.41196281
21.27727273,6.412541322
21.28181818,6.412623967
21.28636364,6.412355372
21.29545455,6.412603306
21.30454545,6.41303719
21.31363636,6.414070248
21.31818182,6.414690083
21.32727273,6.415805785
21.33636364,6.416280992
21.34545455,6.417520661
21.35454545,6.41838843
21.35909091,6.418636364
21.36818182,6.419421488
21.37272727,6.419917355
21.37727273,6.420557851
21.38636364,6.421673554
21.39545455,6.4225
21.40454545,6.422644628
21.40909091,6.423099174
21.41818182,6.424752066
21.41818182,6.424896694
21.41818182,6.425165289
21.42727273,6.425991736
21.43636364,6.426260331
21.44545455,6.426838843
21.45,6.426859504
21.45909091,6.426838843
21.46363636,6.428016529
21.46818182,6.428367769
21.47272727,6.42892562
21.47727273,6.429669421
21.48636364,6.430144628
21.49545455,6.430971074
21.5,6.431115702
21.50909091,6.43161157
21.50909091,6.432024793
21.51818182,6.433264463
21.51818182,6.433450413
21.52727273,6.434090909
21.53636364,6.43481405
21.54545455,6.43535124
21.55,6.435557851
21.55454545,6.435950413
21.55909091,6.436177686
21.56363636,6.437479339
21.56818182,6.437665289
21.57727273,6.438305785
21.58636364,6.439235537
21.6,6.439524793
21.6,6.43964876
21.60454545,6.439566116
21.60909091,6.439090909
21.61818182,6.440061983
21.62727273,6.440847107
21.63636364,6.441549587
21.65,6.441260331
21.65,6.441838843
21.65909091,6.442541322
21.66818182,6.442892562
21.67727273,6.443285124
21.68636364,6.443987603
21.68636364,6.444504132
21.69545455,6.444772727
21.7,6.444958678
21.70909091,6.445371901
21.71818182,6.446095041
21.71818182,6.446384298
21.72727273,6.447541322
21.73636364,6.448161157
21.73636364,6.448119835
21.74090909,6.448016529
21.75,6.447520661
21.75909091,6.447644628
21.76818182,6.447747934
21.77727273,6.44803719
21.78636364,6.448429752
21.78636364,6.448719008
21.8,6.448512397
21.80909091,6.449008264
21.81818182,6.449380165
21.82727273,6.450268595
21.83181818,6.450144628
21.84090909,6.451136364
21.85,6.451260331
21.85909091,6.451714876
21.86818182,6.451838843
21.87272727,6.452417355
21.87727273,6.453099174
21.87727273,6.453326446
21.89090909,6.453677686
21.9,6.453553719
21.90909091,6.453450413
21.91818182,6.452479339
21.92272727,6.452789256
21.92727273,6.453450413
21.94090909,6.453636364
21.95,6.452954545
21.95909091,6.452954545
21.96818182,6.452913223
21.96818182,6.45285124
21.97727273,6.453285124
21.99090909,6.453181818
22,6.453636364
22.00909091,6.453161157
22.01363636,6.452995868
22.01818182,6.452933884
22.03181818,6.453595041
22.04090909,6.454400826
22.04090909,6.454483471
22.05,6.453842975
22.05909091,6.452975207
22.06818182,6.452727273
22.07272727,6.452293388
22.08181818,6.452438017
22.09090909,6.452871901
22.1,6.452913223
22.10454545,6.452334711
22.10909091,6.452210744
22.12272727,6.452086777
22.13181818,6.452293388
22.14090909,6.4525
22.15,6.452789256
22.15454545,6.452768595
22.15909091,6.452561983
22.17272727,6.451404959
22.18181818,6.451590909
22.19090909,6.451818182
22.2,6.451838843
22.2,6.451528926
22.21363636,6.45053719
22.21818182,6.450227273
22.22272727,6.450061983
22.23181818,6.449235537
22.24090909,6.449235537
22.24545455,6.449194215
22.25,6.449132231
22.25909091,6.448347107
22.27272727,6.448305785
22.27727273,6.448161157
22.28181818,6.448202479
22.29090909,6.447644628
22.29090909,6.447355372
22.3,6.447128099
22.31363636,6.447438017
22.32272727,6.446549587
22.32727273,6.44607438
22.33181818,6.446570248
22.33636364,6.446900826
22.34090909,6.447190083
22.35,6.447272727
22.35909091,6.446033058
22.37272727,6.445454545
22.38181818,6.445103306
22.39090909,6.444917355
22.4,6.445082645
22.41363636,6.444214876
22.41363636,6.443987603
22.42272727,6.443987603
22.42727273,6.444070248
22.43181818,6.443904959
22.44090909,6.444008264
22.45,6.443491736
22.46363636,6.44338843
22.47272727,6.442995868
22.47272727,6.442995868
22.48181818,6.442458678
22.49090909,6.443326446
22.5,6.443181818
22.51363636,6.442458678
22.51818182,6.442045455
22.52272727,6.442169421
22.52727273,6.441797521
22.53181818,6.441735537
22.54090909,6.442231405
22.55454545,6.442520661
22.56363636,6.441880165
22.56363636,6.441694215
22.57272727,6.441756198
22.58181818,6.442024793
22.59090909,6.442169421
22.60454545,6.441632231
22.60909091,6.442231405
22.61363636,6.442169421
22.62272727,6.44161157
22.63181818,6.440909091
22.64090909,6.441446281
22.65454545,6.44161157
22.65454545,6.44142562
22.66363636,6.440764463
22.67272727,6.440289256
22.68181818,6.439772727
22.68181818,6.439690083
22.69090909,6.439834711
22.7,6.439628099
22.70454545,6.439710744
22.71363636,6.44018595
22.72272727,6.439028926
22.73181818,6.439400826
22.74090909,6.439524793
22.75,6.439793388
22.75454545,6.439834711
22.76363636,6.440061983
22.77272727,6.43964876
22.78636364,6.439504132
22.79545455,6.439442149
22.80454545,6.439586777
22.81363636,6.439194215
22.82272727,6.437995868
22.82727273,6.437603306
22.83181818,6.437128099
22.84090909,6.436652893
22.84545455,6.436694215
22.85454545,6.436404959
22.86363636,6.436384298
22.87272727,6.43553719
22.87272727,6.435495868
22.88636364,6.43518595
22.88636364,6.435268595
22.89545455,6.435268595
22.90454545,6.435103306
22.91363636,6.435165289
22.92272727,6.435330579
22.93181818,6.435082645
22.93636364,6.434876033
22.94545455,6.434566116
22.95454545,6.435289256
22.96363636,6.435309917
22.97727273,6.434524793
22.97727273,6.434297521
22.98636364,6.433842975
22.99090909,6.433471074
22.99545455,6.433181818
23.00454545,6.43303719
23.01363636,6.433016529
23.02272727,6.432913223
23.02272727,6.432747934
23.03636364,6.43268595
23.04545455,6.432809917
23.05454545,6.433119835
23.06363636,6.433057851
23.06818182,6.433057851
23.07727273,6.432727273
23.08636364,6.432417355
23.09545455,6.432066116
23.10454545,6.432458678
23.11363636,6.432603306
23.11363636,6.432747934
23.12727273,6.4325
23.13636364,6.431756198
23.14090909,6.431384298
23.14545455,6.431136364
23.15454545,6.429896694
23.15909091,6.429235537
23.15909091,6.429028926
23.16363636,6.429090909
23.17727273,6.429028926
23.18636364,6.428553719
23.19545455,6.428140496
23.20454545,6.428677686
23.20454545,6.428657025
23.21363636,6.428326446
23.22727273,6.428512397
23.23636364,6.428450413
23.24545455,6.428099174
23.25,6.428099174
23.25454545,6.42857438
23.26363636,6.428657025
23.27727273,6.428863636
23.28636364,6.427830579
23.29545455,6.42768595
23.29545455,6.427541322
23.3,6.427066116
23.30454545,6.426838843
23.31363636,6.426756198
23.32727273,6.427252066
23.33636364,6.426280992
23.34545455,6.426219008
23.34545455,6.426053719
23.35454545,6.42607438
23.36818182,6.426280992
23.37727273,6.426487603
23.38636364,6.426012397
23.39090909,6.426239669
23.39545455,6.426301653
23.40454545,6.426053719
23.41818182,6.426818182
23.42727273,6.426797521
23.43636364,6.426157025
23.43636364,6.42607438
23.44545455,6.425847107
23.45454545,6.425
23.45454545,6.424876033
23.46818182,6.425640496
23.47727273,6.425433884
23.48181818,6.425578512
23.48636364,6.425020661
23.49545455,6.424318182
23.50454545,6.424070248
23.51818182,6.424442149
23.52727273,6.423863636
23.52727273,6.423987603
23.53636364,6.423698347
23.55,6.422871901
23.55909091,6.422417355
23.56818182,6.423533058
23.57272727,6.423780992
23.57727273,6.423553719
23.58636364,6.4225
23.59545455,6.421797521
23.60909091,6.421033058
23.61818182,6.421301653
23.62727273,6.421404959
23.63636364,6.420950413
23.64090909,6.42072314
23.65,6.420144628
23.65909091,6.41981405
23.66363636,6.419979339
23.66818182,6.420103306
23.67727273,6.419958678
23.68636364,6.419958678
23.7,6.41964876
23.70909091,6.418863636
23.70909091,6.418677686
23.70909091,6.418636364
23.71818182,6.419752066
23.72727273,6.419152893
23.74090909,6.418471074
23.75,6.417603306
23.75454545,6.417045455
23.75909091,6.416590909
23.75909091,6.416508264
23.76818182,6.416714876
23.77727273,6.416342975
23.78636364,6.41607438
23.8,6.414793388
23.8,6.414669421
23.80909091,6.414586777
23.80909091,6.414400826
23.81818182,6.414669421
23.82727273,6.414070248
23.84090909,6.414483471
23.84545455,6.413491736
23.85,6.413409091
23.85909091,6.412830579
23.86363636,6.412334711
23.86818182,6.412210744
23.87727273,6.412727273
23.89090909,6.412438017
23.89545455,6.411921488
23.9,6.411012397
23.90454545,6.410227273
23.90909091,6.41018595
23.91818182,6.409607438
23.92727273,6.409669421
23.94090909,6.409338843
23.95,6.408305785
23.95,6.408099174
23.95909091,6.407871901
23.96818182,6.40731405
23.97727273,6.407169421
23.98636364,6.406818182
23.99090909,6.406797521
24,6.406177686
24.00454545,6.406012397
24.00909091,6.405516529
24.01818182,6.404545455
24.02727273,6.405082645
24.03181818,6.405020661
24.03636364,6.403946281
24.04090909,6.403719008
24.05,6.402830579
24.05909091,6.402045455
24.06363636,6.401818182
24.06818182,6.401053719
24.07727273,6.400743802
24.08181818,6.400661157
24.09090909,6.400971074
24.1,6.400433884
24.10454545,6.399752066
24.10909091,6.399483471
24.11818182,6.399772727
24.12272727,6.399690083
24.13181818,6.399545455
24.14090909,6.398243802
24.15,6.398491736
24.15909091,6.398099174
24.16818182,6.397582645
24.16818182,6.397520661
24.16818182,6.397293388
24.18181818,6.397603306
24.19090909,6.3975
24.2,6.396446281
24.20454545,6.395495868
24.20909091,6.395082645
24.21363636,6.394958678
24.21818182,6.394318182
24.22727273,6.393429752
24.23181818,6.39357438
24.24090909,6.392789256
24.25,6.392830579
24.25909091,6.39161157
24.25909091,6.391487603
24.26363636,6.391363636
24.26818182,6.390826446
24.28181818,6.390227273
24.29090909,6.390041322
24.3,6.39018595
24.30454545,6.389855372
24.31363636,6.389586777
24.31363636,6.389194215
24.32272727,6.388491736
24.33181818,6.388264463
24.34090909,6.38857438
24.35,6.387747934
24.35454545,6.387024793
24.35909091,6.385764463
24.36818182,6.38481405
24.37272727,6.384442149
24.38181818,6.382975207
24.39090909,6.38268595
24.39090909,6.382376033
24.39545455,6.382252066
24.40454545,6.382355372
24.40909091,6.380475207
24.41363636,6.380227273
24.42272727,6.379793388
24.43181818,6.379318182
24.44090909,6.378409091
24.44090909,6.378243802
24.44090909,6.378119835
24.45,6.377995868
24.46363636,6.377107438
24.47272727,6.376570248
24.47272727,6.376239669
24.48181818,6.375867769
24.49090909,6.376095041
24.49090909,6.376095041
24.50454545,6.375475207
24.51363636,6.374214876
24.51363636,6.37411157
24.52272727,6.373099174
24.53181818,6.372272727
24.53181818,6.372024793
24.53636364,6.37177686
24.54090909,6.371570248
24.55,6.371363636
24.56363636,6.37035124
24.56363636,6.369793388
24.57272727,6.369090909
24.58181818,6.368595041
24.58181818,6.368471074
24.59090909,6.368739669
24.60454545,6.368285124
24.61363636,6.367892562
24.61818182,6.367644628
24.62272727,6.366900826
24.62727273,6.366136364
24.62727273,6.365578512
24.63181818,6.365227273
24.64090909,6.365661157
24.65454545,6.364958678
24.66363636,6.364235537
24.66818182,6.363367769
24.67272727,6.3625
24.68181818,6.361322314
24.68181818,6.361198347
24.69090909,6.360557851
24.70454545,6.359979339
24.71363636,6.35927686
24.71363636,6.359090909
24.71818182,6.358119835
24.72272727,6.357644628
24.73181818,6.357272727
24.73636364,6.357004132
24.74090909,6.356404959
24.75454545,6.355413223
24.76363636,6.355041322
24.76363636,6.354958678
24.76818182,6.354917355
24.77272727,6.354359504
24.78181818,6.352665289
24.79090909,6.352768595
24.80454545,6.353078512
24.80909091,6.352355372
24.81363636,6.35177686
24.82272727,6.350578512
24.82272727,6.350392562
24.83181818,6.349194215
24.84090909,6.348595041
24.84545455,6.348471074
24.85454545,6.347706612
24.85454545,6.347561983
24.86363636,6.347231405
24.87272727,6.346384298
24.87272727,6.346280992
24.88181818,6.345165289
24.89545455,6.344524793
24.9,6.344297521
24.9,6.344090909
24.90454545,6.344049587
24.91363636,6.343181818
24.92272727,6.342458678
24.92727273,6.342210744
24.93181818,6.341363636
24.94545455,6.340805785
24.94545455,6.340764463
24.95454545,6.340454545
24.95909091,6.340020661
24.96363636,6.339524793
24.97272727,6.338429752
24.98181818,6.337789256
24.98181818,6.337334711
24.99090909,6.336136364
24.99545455,6.336012397
25,6.335702479
25.00454545,6.335309917
25.01363636,6.334834711
25.02272727,6.333533058
25.02272727,6.33285124
25.03181818,6.332004132
25.04090909,6.331673554
25.04545455,6.33177686
25.05,6.331384298
25.05454545,6.330847107
25.06363636,6.32964876
25.07272727,6.329235537
25.07272727,6.329090909
25.08636364,6.327933884
25.08636364,6.32714876
25.09545455,6.326342975
25.10454545,6.326528926
25.11363636,6.325495868
25.11818182,6.325020661
25.12272727,6.324586777
25.13181818,6.323822314
25.13636364,6.32322314
25.13636364,6.322913223
25.14545455,6.32177686
25.15,6.320826446
25.15454545,6.320909091
25.16363636,6.320289256
25.17272727,6.319318182
25.17727273,6.319152893
25.17727273,6.318698347
25.18636364,6.318367769
25.19545455,6.316735537
25.19545455,6.316570248
25.20454545,6.315929752
25.21363636,6.315020661
25.22272727,6.315433884
25.22727273,6.315309917
25.23181818,6.314483471
25.23636364,6.313863636
25.24545455,6.312727273
25.25454545,6.312417355
25.25454545,6.312272727
25.26818182,6.311487603
25.26818182,6.311260331
25.27727273,6.310413223
25.27727273,6.31018595
25.28636364,6.308719008
25.29090909,6.308016529
25.29545455,6.306942149
25.30454545,6.306487603
25.31363636,6.306136364
25.31363636,6.306115702
25.32272727,6.305909091
25.32727273,6.305227273
25.33181818,6.303822314
25.33636364,6.303243802
25.34545455,6.302995868
25.35454545,6.30268595
25.35909091,6.302458678
25.36363636,6.301590909
25.36818182,6.300847107
25.37727273,6.300702479
25.38636364,6.29946281
25.39545455,6.29857438
25.40454545,6.298119835
25.40454545,6.298119835
25.41818182,6.297809917
25.42272727,6.297293388
25.42727273,6.296632231
25.43181818,6.295165289
25.43636364,6.294958678
25.44545455,6.294359504
25.45,6.29357438
25.45454545,6.292975207
25.45909091,6.29303719
25.46818182,6.29196281
25.47727273,6.291404959
25.48181818,6.29088843
25.48636364,6.290268595
25.49545455,6.289194215
25.5,6.288801653
25.50454545,6.28838843
25.51818182,6.28731405
25.52272727,6.286714876
25.52727273,6.286694215
25.53636364,6.28535124
25.54090909,6.284917355
25.54545455,6.284628099
25.54545455,6.28392562
25.55454545,6.282396694
25.55909091,6.28161157
25.56818182,6.281714876
25.57727273,6.280702479
25.58181818,6.28018595
25.58636364,6.278553719
25.59090909,6.27838843
25.59090909,6.278119835
25.59545455,6.276590909
25.6,6.27588843
25.60909091,6.27446281
25.61363636,6.273822314
25.61818182,6.273140496
25.62727273,6.272210744
25.63181818,6.271549587
25.63636364,6.271219008
25.63636364,6.270805785
25.64545455,6.26946281
25.65909091,6.268553719
25.66818182,6.268326446
25.67272727,6.26731405
25.67727273,6.266157025
25.68181818,6.266095041
25.68636364,6.265867769
25.69090909,6.265206612
25.69545455,6.26464876
25.70454545,6.263243802
25.70909091,6.263140496
25.71818182,6.262727273
25.72727273,6.262355372
25.72727273,6.262231405
25.73181818,6.260950413
25.73636364,6.260123967
25.74545455,6.258884298
25.74545455,6.258429752
25.75909091,6.257210744
25.75909091,6.256818182
25.76818182,6.255785124
25.77272727,6.255165289
25.77727273,6.254958678
25.78181818,6.254669421
25.78636364,6.253512397
25.79545455,6.252438017
25.79545455,6.251673554
25.80909091,6.250702479
25.80909091,6.250268595
25.81818182,6.249896694
25.82727273,6.248719008
25.83181818,6.248181818
25.83636364,6.247933884
25.85,6.246797521
25.85,6.245950413
25.85909091,6.244938017
25.86363636,6.244214876
25.86818182,6.244194215
25.87727273,6.243801653
25.87727273,6.243367769
25.88636364,6.242231405
25.89090909,6.241590909
25.9,6.240495868
25.90454545,6.239421488
25.90909091,6.238822314
25.90909091,6.238491736
25.91818182,6.23731405
25.91818182,6.23731405
25.92727273,6.235619835
25.93181818,6.235227273
25.93636364,6.234752066
25.95,6.233326446
25.95,6.233161157
25.95454545,6.232231405
25.95909091,6.231694215
25.96363636,6.23107438
25.96818182,6.230599174
25.97727273,6.229070248
25.98181818,6.228822314
25.98636364,6.228099174
26,6.226818182
26,6.226756198
26,6.226694215
26.00909091,6.225475207
26.01363636,6.224690083
26.01818182,6.22446281
26.02727273,6.224173554
26.03636364,6.223636364
26.04545455,6.2225
26.04545455,6.221838843
26.05,6.221157025
26.05454545,6.220392562
26.05909091,6.21981405
26.06818182,6.218305785
26.06818182,6.218243802
26.07727273,6.217272727
26.09090909,6.216714876
26.09090909,6.216404959
26.09545455,6.216177686
26.1,6.215433884
26.10454545,6.213966942
26.10909091,6.213822314
26.11818182,6.212438017
26.12727273,6.211900826
26.12727273,6.211508264
26.13636364,6.210578512
26.14545455,6.209834711
26.15,6.20946281
26.15909091,6.208801653
26.16363636,6.207665289
26.16818182,6.206859504
26.17727273,6.20677686
26.18636364,6.205785124
26.18636364,6.205475207
26.19090909,6.205123967
26.2,6.203863636
26.2,6.203409091
26.20909091,6.201735537
26.21363636,6.201342975
26.21818182,6.199504132
26.22272727,6.199152893
26.22727273,6.19857438
26.23181818,6.19857438
26.24090909,6.197293388
26.24545455,6.197045455
26.25,6.195826446
26.25454545,6.194834711
26.25909091,6.193677686
26.26818182,6.192747934
26.26818182,6.192210744
26.27727273,6.191694215
26.28181818,6.191301653
26.28181818,6.190619835
26.29090909,6.189628099
26.3,6.189256198
26.30454545,6.188450413
26.30909091,6.1875
26.31818182,6.186260331
26.31818182,6.185867769
26.32272727,6.185495868
26.32727273,6.185268595
26.34090909,6.184070248
26.35,6.182582645
26.35,6.181983471
26.35909091,6.180433884
26.36363636,6.179834711
26.36818182,6.178946281
26.36818182,6.178677686
26.37727273,6.177623967
26.38181818,6.177086777
26.39090909,6.176157025
26.39545455,6.175475207
26.4,6.175227273
26.40909091,6.17338843
26.41363636,6.172933884
26.41818182,6.17231405
26.42727273,6.171322314
26.42727273,6.171115702
26.44090909,6.169958678
26.44545455,6.169173554
26.45,6.168822314
26.45909091,6.167727273
26.45909091,6.167623967
26.46363636,6.167086777
26.46818182,6.16553719
26.47272727,6.164752066
26.48181818,6.163615702
26.49090909,6.162623967
26.5,6.161157025
26.50454545,6.16053719
26.50454545,6.160309917
26.50909091,6.159256198
26.51363636,6.15838843
26.51818182,6.157623967
26.52727273,6.156239669
